date,season,neutral,playoff,team1,team2,elo1_pre,elo2_pre,elo_prob1,elo_prob2,elo1_post,elo2_post,rating1_pre,rating2_pre,pitcher1,pitcher2,pitcher1_rgs,pitcher2_rgs,pitcher1_adj,pitcher2_adj,rating_prob1,rating_prob2,rating1_post,rating2_post,score1,score2
2023-04-24,2023,0,,CIN,TEX,1454.50913359457,1502.41074846631,0.4656569721313632,0.5343430278686367,1456.00546700192,1500.91441505896,1448.45720984396,1512.8613412926,Nick Lodolo,Nathan Eovaldi,53.9091539917519,53.7547359021669,20.6708069913572,-6.53433315412768,0.482366949393557,0.517633050606443,1449.53607228989,1511.78247884667,7,6
2023-04-24,2023,0,,BAL,BOS,1509.98938426501,1503.89218918574,0.5432053259190951,0.4567946740809049,1511.20586802262,1502.67570542813,1494.60386386524,1512.45863599067,Dean Kremer,Chris Sale,50.7689314939266,52.7984251788819,2.61198202663807,11.7816505433722,0.499502062343487,0.500497937656513,1495.62858245928,1511.43391739664,5,4
2023-04-24,2023,0,,CLE,COL,1520.21958514262,1450.2498860964,0.6320294470167579,0.3679705529832421,1515.85752878811,1454.61194245091,1525.86873143665,1430.72342242604,Cal Quantrill,Austin Gomber,53.3647905132751,46.6455417593306,-1.8898936393832,-12.4905922084692,0.681258386084489,0.318741613915511,1522.23151400003,1434.36063986266,0,6
2023-04-23,2023,0,,SFG,NYM,1503.69114530295,1538.98916041913,0.48374657786019676,0.5162534221398032,1505.18846251878,1537.4918432033,1499.22522417385,1556.97271002513,Ross Stripling,Tylor Megill,54.4427685115146,48.6837604123693,11.7456915353494,-17.8767373427993,0.494063844743625,0.505936155256375,1500.32029484739,1555.87763935159,5,4
2023-04-23,2023,0,,SEA,STL,1521.32725207787,1512.90471177079,0.5465248101555253,0.45347518984447466,1518.38007065473,1515.85189319393,1513.63728795937,1513.80203086588,Chris Flexen,Jack Flaherty,47.3309897540296,52.2705913978298,-26.7511805523087,13.4543955495021,0.476458635719142,0.523541364280858,1511.77522053564,1515.66409828961,3,7
2023-04-23,2023,0,,ARI,SDP,1502.71570375691,1514.85042779785,0.5170688694743196,0.4829311305256804,1500.86378741921,1516.70234413555,1491.60197406697,1539.57360377082,Drey Jameson,Yu Darvish,51.9068730308527,58.5720875531321,-1.09878318870699,29.8517807203653,0.421612464106019,0.578387535893981,1490.53316650102,1540.64241133677,5,7
2023-04-23,2023,0,,ANA,KCR,1495.57839121518,1451.11674751665,0.5972685544400264,0.40273144555997364,1496.63436586534,1450.06077286649,1513.35390151692,1439.12094725304,Reid Detmers,Jordan Lyles,52.4523409224459,51.0877847679152,-4.41495178515171,4.66885286353738,0.625552524446884,0.374447475553116,1514.07006782863,1438.40478094133,4,3
2023-04-23,2023,0,,TEX,OAK,1500.9908367058,1433.3699032147,0.6288794142178873,0.3711205857821127,1502.41074846631,1431.94999145419,1512.18075078833,1415.37789510673,Jacob deGrom,Kyle Muller,64.5480500848573,45.4262302980175,44.9575752720731,-2.77988938328524,0.725158577560869,0.274841422439131,1512.8613412926,1414.69730460246,5,2
2023-04-23,2023,0,,CHC,LAD,1509.14054123465,1560.78296594548,0.46030307825149275,0.5396969217485073,1506.78375370705,1563.13975347308,1500.19561403219,1555.0166010326,Marcus Stroman,Clayton Kershaw,57.6758933236824,58.6513798916693,20.0351504790841,24.4717362920386,0.449433733436098,0.550566266563902,1498.48183489804,1556.73038016675,3,7
2023-04-23,2023,0,,MIN,WSN,1500.56314512259,1450.27681055541,0.6053067602886132,0.3946932397113868,1501.83045585037,1449.00949982763,1522.10105621922,1432.61554171811,Bailey Ober,Patrick Corbin,54.6934867319474,42.6617683695182,0.169838828707529,-18.1810599255634,0.681117340233467,0.318882659766533,1522.80110778162,1431.91549015571,3,1
2023-04-23,2023,0,,MIL,BOS,1533.28554997387,1499.48354594739,0.582424715237718,0.417575284762282,1528.87690673552,1503.89218918574,1542.92441913178,1508.8057741999,Corbin Burnes,Brayan Bello,59.5285967367855,47.3829923819238,20.0227698095916,-13.9466910104341,0.629506842962323,0.370493157037677,1539.27155734101,1512.45863599067,5,12
2023-04-23,2023,0,,TBD,CHW,1555.55717153096,1485.15261862746,0.6326114238082119,0.3673885761917881,1557.06061066985,1483.64917948857,1551.83200531121,1489.35194840591,Zach Eflin,Lucas Giolito,51.4755655073721,52.5808184286016,-19.6104346929584,0.928842221363406,0.593773161074151,0.406226838925849,1553.12795490817,1488.05599880895,4,1
2023-04-23,2023,0,,CLE,FLA,1518.51949914911,1481.21889716574,0.5873144953894261,0.41268550461057385,1520.21958514262,1479.51881117223,1524.34722634563,1492.93269212316,Logan Allen,Jesus Luzardo,47.4,54.8496167346973,-29.5197888112764,6.62009922754224,0.527710023861368,0.472289976138632,1525.86873143665,1491.41118703214,7,4
2023-04-23,2023,0,,PIT,CIN,1480.43755054108,1456.05488230334,0.569181634965607,0.43081836503439297,1481.98329924985,1454.50913359457,1475.09695534089,1449.80984713212,Vince Velasquez,Hunter Greene,46.2471208425869,54.2587041328729,-16.1803738510568,22.9953248448966,0.51454738111105,0.48545261888895,1476.44959262905,1448.45720984396,2,0
2023-04-23,2023,0,,NYY,TOR,1549.18645163413,1530.64762109002,0.5609142192674521,0.4390857807325479,1546.2298394848,1533.60423323935,1560.75939616642,1539.94291781684,Clarke Schmidt,Kevin Gausman,45.4474759925516,55.9104193040124,-52.4265115263006,15.1376498311296,0.467310150096394,0.532689849903606,1558.99475874462,1541.70755523864,1,5
2023-04-23,2023,0,,BAL,DET,1508.96550978678,1463.34428509133,0.5988731237493465,0.40112687625065346,1509.98938426501,1462.3204106131,1493.7483432622,1446.0024697452,Grayson Rodriguez,Eduardo Rodriguez,47.1907284887052,53.4391906075505,-13.8556199579057,12.3333960408128,0.565188414608835,0.434811585391165,1494.60386386524,1445.14694914216,2,1
2023-04-23,2023,0,,ATL,HOU,1556.8905855815,1565.90770540276,0.5215487414614624,0.47845125853853765,1554.54602539304,1568.25226559122,1561.00394943939,1554.61975546971,Max Fried,Cristian Javier,58.8021419387666,59.8340371050288,22.5725048600487,27.7746869576115,0.536176501713244,0.463823498286756,1559.18416321062,1556.43954169848,2,5
2023-04-23,2023,0,,PHI,COL,1516.5328218039,1452.51263089607,0.6240290281011046,0.3759709718988954,1518.79556660357,1450.2498860964,1522.22527772391,1431.82188385657,Zack Wheeler,Jose Urena,59.9812289038599,44.7051207492326,26.9527982015298,-22.4167200414492,0.719655347458339,0.280344652541661,1523.32373915444,1430.72342242604,9,3
2023-04-22,2023,0,,SEA,STL,1520.05475025745,1514.17721359121,0.5428915553113727,0.4571084446886273,1521.32725207787,1512.90471177079,1512.76525642564,1514.67406239961,Luis Castillo,Miles Mikolas,60.9420424117243,51.1381470810718,37.0937724742093,7.85533762246968,0.573336484752783,0.426663515247217,1513.63728795937,1513.80203086588,5,4
2023-04-22,2023,0,,ANA,KCR,1498.42713641266,1448.26800231917,0.6051318106266308,0.3948681893733692,1495.57839121518,1451.11674751665,1515.6275214171,1436.84732735286,Tyler Anderson,Zack Greinke,53.3456862094509,51.461287950383,-0.994969249541349,5.8367398211538,0.634674580239329,0.365325419760671,1513.35390151692,1439.12094725304,8,11
2023-04-22,2023,0,,CLE,FLA,1520.20323161361,1479.53516470124,0.5920047960950394,0.4079952039049606,1518.51949914911,1481.21889716574,1525.52166361,1491.75825485879,Zach Plesac,Braxton Garrett,48.1669870668445,51.3047926940954,-26.5327849797354,-9.65997691808301,0.558576097577238,0.441423902422762,1524.34722634563,1492.93269212316,2,3
2023-04-22,2023,0,,ARI,SDP,1504.59165059308,1512.97448096168,0.5224597892090184,0.47754021079098163,1502.71570375691,1514.85042779785,1492.83005541516,1538.34552242263,Merrill Kelly,Joe Musgrove,55.6418012179619,55.7167487817588,16.1692214453351,16.2677565043609,0.468935015143815,0.531064984856185,1491.60197406697,1539.57360377082,3,5
2023-04-22,2023,0,,ATL,HOU,1559.27337546645,1563.52491551781,0.5283897505953986,0.4716102494046014,1556.8905855815,1565.90770540276,1562.70836592801,1552.91533898109,Kyle Wright,Framber Valdez,53.1356206784797,58.7614231423328,-4.94456572715498,22.8406833282793,0.508645025764844,0.491354974235156,1561.00394943939,1554.61975546971,3,6
2023-04-22,2023,0,,MIL,BOS,1532.13822420219,1500.63087171907,0.579208731824738,0.420791268175262,1533.28554997387,1499.48354594739,1541.99766176064,1509.73253157104,Wade Miley,Garrett Whitlock,51.0974320035872,50.2030489496728,-19.6691691535806,-1.69446903039428,0.554882338549883,0.445117661450117,1542.92441913178,1508.8057741999,5,4
2023-04-22,2023,0,,TEX,OAK,1496.93592552779,1437.42481439271,0.6179199080461288,0.38208009195387116,1500.9908367058,1433.3699032147,1509.43370190043,1418.12494399463,Andrew Heaney,Shintaro Fujinami,51.3346011913243,45.2915329739445,-16.8938416643922,-4.91661637971535,0.644471254914295,0.355528745085705,1512.18075078833,1415.37789510673,18,3
2023-04-22,2023,0,,BAL,DET,1506.99779048346,1465.31200439465,0.5934190541865756,0.4065809458134244,1508.96550978678,1463.34428509133,1492.27099857816,1447.47981442924,Kyle Gibson,Joey Wentz,48.6989550110851,50.4194049584525,-5.93061312482032,-2.59758968246866,0.593102871564434,0.406897128435566,1493.7483432622,1446.0024697452,5,1
2023-04-22,2023,0,,PIT,CIN,1479.24325511479,1457.24917772963,0.5658068274025235,0.4341931725974765,1480.43755054108,1456.05488230334,1474.30685155909,1450.59995091392,Rich Hill,Luis Cessa,50.5743600511763,44.7223637174251,4.33293290445194,-21.6569937314341,0.604495734067836,0.395504265932164,1475.09695534089,1449.80984713212,2,1
2023-04-22,2023,0,,TBD,CHW,1554.6033811253,1486.10640903312,0.6300556063709183,0.3699443936290817,1555.55717153096,1485.15261862746,1551.01694633666,1490.16700738046,Shane McClanahan,Dylan Cease,58.7072198359677,59.6566803366305,14.6524324539662,33.80301413989,0.593437902769047,0.406562097230953,1551.83200531121,1489.35194840591,4,3
2023-04-22,2023,0,,SFG,NYM,1501.28144668209,1541.39885903999,0.4768218032039605,0.5231781967960395,1503.69114530295,1538.98916041913,1497.49696898378,1558.7009652152,Logan Webb,David Peterson,54.7797841498046,48.4677136109072,13.9837630586318,-19.9296086911168,0.495264552295292,0.504735447704707,1499.22522417385,1556.97271002513,7,4
2023-04-22,2023,0,,CLE,FLA,1523.87471129275,1475.8636850221,0.6021732987405253,0.3978267012594747,1520.20323161361,1479.53516470124,1528.65687836974,1488.62304009905,Shane Bieber,Devin Smeltzer,60.865780707366,49.2074427806756,32.8107546788492,-19.2953901023238,0.663488034105334,0.336511965894666,1525.52166361,1491.75825485879,1,6
2023-04-22,2023,0,,PHI,COL,1515.56915977606,1453.47629292391,0.6214224958205865,0.3785775041794135,1516.5328218039,1452.51263089607,1521.42187799246,1432.62528358802,Cristopher Sanchez,Kyle Freeland,48.0557450355166,53.6102268052202,-29.4483610558973,19.310921697622,0.591127509505836,0.408872490494164,1522.22527772391,1431.82188385657,4,3
2023-04-22,2023,0,,CHC,LAD,1511.87214535076,1558.05136182937,0.468124828689391,0.531875171310609,1509.14054123465,1560.78296594548,1502.11619565955,1553.09601940524,Hayden Wesneski,Dustin May,49.0550791812625,51.3181377974923,-20.8019788551028,-9.62003981129971,0.445300605028636,0.554699394971364,1500.19561403219,1555.0166010326,4,9
2023-04-22,2023,0,,MIN,WSN,1504.74139194601,1446.09856373199,0.6167391560362769,0.38326084396372306,1500.56314512259,1450.27681055541,1525.73957294414,1428.97702499319,Pablo Lopez,Chad Kuhl,56.6059863361145,45.0447495499359,8.30776190163694,-6.90124715838148,0.686265006597265,0.313734993402735,1522.10105621922,1432.61554171811,4,10
2023-04-22,2023,0,,NYY,TOR,1548.01956433555,1531.8145083886,0.5576028360983855,0.44239716390161454,1549.18645163413,1530.64762109002,1559.92705545932,1540.77525852394,Gerrit Cole,Alek Manoah,62.4982430351798,56.563277778762,28.2563493566357,19.5199937396931,0.57412278716523,0.42587721283477,1560.75939616642,1539.94291781684,3,2
2023-04-21,2023,0,,SFG,NYM,1504.81266162584,1537.86764409624,0.4869717823680173,0.5130282176319827,1501.28144668209,1541.39885903999,1500.03212860046,1556.16580559852,Anthony DeSclafani,Joey Lucchesi,51.8582136352873,49.974865217777,-0.231691433090857,-11.8425931800204,0.470499654984142,0.529500345015858,1497.49696898378,1558.7009652152,0,7
2023-04-21,2023,0,,SEA,STL,1517.99839512161,1516.23356872705,0.5370107464428241,0.4629892535571759,1520.05475025745,1514.17721359121,1511.22801541085,1516.2113034144,George Kirby,Steven Matz,53.1707110428715,48.9082993459671,1.23170865417753,-2.61960350252197,0.538184613513447,0.461815386486553,1512.76525642564,1514.67406239961,5,2
2023-04-21,2023,0,,ARI,SDP,1500.51988451171,1517.04624704305,0.5107537702914897,0.4892462297085103,1504.59165059308,1512.97448096168,1490.14466912983,1541.03090870796,Zac Gallen,Seth Lugo,61.8887880400896,47.9733172370549,47.2040275236054,-19.7423218858812,0.55739700052416,0.44260299947584,1492.83005541516,1538.34552242263,9,0
2023-04-21,2023,0,,ANA,KCR,1497.05548321997,1449.63965551186,0.6013522203370882,0.39864777966291176,1498.42713641266,1448.26800231917,1515.01573157471,1437.45911719525,Shohei Ohtani,Taylor Clarke,62.7275392387589,45.6363046039021,44.2954685942663,-21.5406819073065,0.720316889385875,0.279683110614125,1515.6275214171,1436.84732735286,2,0
2023-04-21,2023,0,,MIN,WSN,1506.53373901673,1444.30621666127,0.6216048352889498,0.37839516471105017,1504.74139194601,1446.09856373199,1527.14926077368,1427.56733716365,Tyler Mahle,Trevor Williams,53.3021773453348,48.8090866019415,-6.62668180434027,11.3710391705357,0.644158407109144,0.355841592890856,1525.73957294414,1428.97702499319,2,3
2023-04-21,2023,0,,MIL,BOS,1534.41867090348,1498.35042501778,0.5855940174139582,0.4144059825860418,1532.13822420219,1500.63087171907,1543.77427091229,1507.95592241939,Freddy Peralta,Nick Pivetta,57.4249649913676,50.1657831533707,9.71574862372378,-1.86322093597992,0.603470720081458,0.396529279918542,1541.99766176064,1509.73253157104,3,5
2023-04-21,2023,0,,TEX,OAK,1498.73275061594,1435.62798930456,0.6227918771570805,0.3772081228429195,1496.93592552779,1437.42481439271,1510.86555460376,1416.6930912913,Jon Gray,JP Sears,53.9921774981836,47.3823415504514,-5.15306116295132,5.4582025383625,0.65150178591886,0.34849821408114,1509.43370190043,1418.12494399463,4,5
2023-04-21,2023,0,,ATL,HOU,1561.24971657538,1561.54857440888,0.5340558741997681,0.4659441258002319,1559.27337546645,1563.52491551781,1564.28529150247,1551.33841340663,Bryce Elder,Hunter Brown,53.9133005454879,52.3129388940722,-0.777835513654818,-7.81407401113943,0.561431105647167,0.438568894352833,1562.70836592801,1552.91533898109,4,6
2023-04-21,2023,0,,PHI,COL,1514.59611586845,1454.44933683152,0.6187834525769936,0.38121654742300637,1515.56915977606,1453.47629292391,1520.8444362187,1433.20272536178,Aaron Nola,Noah Davis,56.9859924453998,48.6350048521962,12.4517822734266,-3.67758350468506,0.676013115169677,0.323986884830323,1521.42187799246,1432.62528358802,4,3
2023-04-21,2023,0,,NYY,TOR,1551.43228030929,1528.40179241486,0.5672719262201481,0.4327280737798519,1548.01956433555,1531.8145083886,1562.64562236084,1538.05669162242,Domingo German,Yusei Kikuchi,53.9253175324787,46.0270941611317,-12.3680639662385,-29.5963613361963,0.595252055088804,0.404747944911196,1559.92705545932,1540.77525852394,1,6
2023-04-21,2023,0,,BAL,DET,1505.94477442005,1466.36502045806,0.5904907511992831,0.40950924880071693,1506.99779048346,1465.31200439465,1491.541252617,1448.2095603904,Tyler Wells,Michael Lorenzen,51.6522894887808,50.264682102359,9.08767407383715,-2.5701533231843,0.613483397168172,0.386516602831828,1492.27099857816,1447.47981442924,2,1
2023-04-21,2023,0,,TBD,CHW,1553.64018007194,1487.06961008648,0.6274671531776258,0.3725328468223742,1554.6033811253,1486.10640903312,1550.17847726607,1491.00547645105,Calvin Faucher,Michael Kopech,48.0129675657388,49.9288688760445,-36.3859548075313,-12.4772454479744,0.584814302034836,0.415185697965164,1551.01694633666,1490.16700738046,8,7
2023-04-21,2023,0,,PIT,CIN,1477.66025839019,1458.83217445423,0.5613242683393583,0.43867573166064167,1479.24325511479,1457.24917772963,1473.16903578896,1451.73776668405,Mitch Keller,Graham Ashcraft,51.2884892779119,49.4895048920747,8.22411324729357,0.988523315039159,0.575218441783622,0.424781558216378,1474.30685155909,1450.59995091392,4,2
2023-04-21,2023,0,,CHC,LAD,1505.86523458541,1564.05827259472,0.450950518566322,0.5490494814336779,1511.87214535076,1558.05136182937,1497.18070767031,1558.03150739448,Drew Smyly,Julio Urias,51.4788105794415,57.7890120717939,-7.48498109205386,19.4461185397752,0.409227896426277,0.590772103573723,1502.11619565955,1553.09601940524,13,0
2023-04-20,2023,0,,SFG,NYM,1507.77687021411,1534.90343550797,0.49550063230599484,0.5044993676940052,1504.81266162584,1537.86764409624,1502.07129492267,1554.12663927631,Sean Manaea,Kodai Senga,47.9678504218016,47.6076611688063,-19.539118144614,-23.8638868997248,0.46291865316672,0.53708134683328,1500.03212860046,1556.16580559852,4,9
2023-04-20,2023,0,,ARI,SDP,1502.36733819686,1515.1987933579,0.5160672940735641,0.4839327059264359,1500.51988451171,1517.04624704305,1491.37102590415,1539.80455193364,Ryne Nelson,Michael Wacha,51.776962827928,51.4051393406498,-0.868517382512159,-4.61249839094511,0.46842018263029,0.53157981736971,1490.14466912983,1541.03090870796,5,7
2023-04-20,2023,0,,CHC,LAD,1508.20437016868,1561.71913701145,0.4576267169019675,0.5423732830980326,1505.86523458541,1564.05827259472,1499.09069393297,1556.12152113182,Javier Assad,Michael Grove,49.3039117107676,44.52581470659,-18.1380704292015,-43.7113607783157,0.489165736970469,0.510834263029531,1497.18070767031,1558.03150739448,2,6
2023-04-20,2023,0,,PHI,COL,1518.55340979766,1450.49204290231,0.6294709435092962,0.3705290564907038,1514.59611586845,1454.44933683152,1523.88568856484,1430.16147301564,Matt Strahm,Ryan Feltner,48.9374248387525,47.6522460464074,-25.2325859744807,-7.34278869440227,0.641041909861845,0.358958090138155,1520.8444362187,1433.20272536178,0,5
2023-04-20,2023,0,,PIT,CIN,1476.43715421208,1460.05527863234,0.5578539079294109,0.4421460920705891,1477.66025839019,1458.83217445423,1472.28635773297,1452.62044474004,Roansy Contreras,Luke Weaver,50.1512128748722,48.5410807308178,3.66392947916724,-3.48850488633578,0.570601147200372,0.429398852799628,1473.16903578896,1451.73776668405,4,3
2023-04-20,2023,0,,NYY,ANA,1549.03599264911,1499.45177088015,0.6043407492480359,0.39565925075196406,1551.43228030929,1497.05548321997,1560.87269438703,1516.78865954852,Nestor Cortes,Patrick Sandoval,59.2987078304212,54.4908129249161,13.1838445102383,4.84594521060241,0.608239971950279,0.391760028049721,1562.64562236084,1515.01573157471,9,3
2023-04-20,2023,0,,BOS,MIN,1495.2406723826,1509.64349165191,0.5138079415471932,0.4861920584528068,1498.35042501778,1506.53373901673,1505.73767447441,1529.36750871866,Tanner Houck,Kenta Maeda,54.8528419977052,54.4139010699186,20.5919445215484,-1.72549950325478,0.532603766148697,0.467396233851303,1507.95592241939,1527.14926077368,11,5
